115.043,3014
115.7178,2940
116.3931,2870
117.0679,2804
117.7427,2741
118.418,2687
119.0928,2705
119.7681,2723
120.4429,2741
121.1177,2761
121.793,2781
122.4678,2801
123.1431,6540
123.8179,6591
124.4927,6644
125.168,6698
125.8428,6755
126.5181,6813
127.1929,6874
127.8677,6936
128.543,7001
129.2178,7068
129.8931,7137
130.5679,7208
131.2427,7282
131.918,7359
132.5928,7438
133.2681,7520
133.9429,7605
134.6182,7693
135.293,15879
135.9678,15698
136.6431,15522
137.3179,15352
137.9932,15188
138.668,15030
139.3428,14877
140.0181,14729
140.6929,14586
141.3682,14447
142.043,14313
142.7178,9318
143.3931,9235
144.0679,9331
144.7432,9486
145.418,9648
146.0928,9816
146.7681,9992
147.4429,10175
148.1182,10368
148.793,10568
149.4683,10779
150.1431,10999
150.8179,11231
151.4932,11473
152.168,11729
152.8433,11997
153.5181,12280
154.1929,12536
154.8682,1387
155.543,1379
156.2183,1372
156.8931,1365
157.5679,1358
158.2432,1352
158.918,1346
159.5933,1340
160.2681,1334
160.9434,1328
161.6182,1323
162.293,1318
162.9683,1313
163.6431,1309
164.3184,1304
164.9932,1300
165.668,1296
166.3433,1292
167.0181,1289
167.6934,1285
168.3682,1282
169.043,1279
169.7183,1276
170.3931,1274
171.0684,1271
171.7432,1269
172.418,1267
173.0933,1265
173.7681,1263
174.4434,1262
175.1182,1260
175.7935,1259
176.4683,1258
177.1431,1257
177.8184,1257
178.4932,1256
179.1685,1256
179.8433,1256
180.5181,1256
181.1934,1256
181.8682,1256
182.5435,1257
183.2183,1258
183.8931,1259
184.5684,1260
185.2432,1261
185.9185,1262
186.5933,1264
187.2681,1266
187.9434,1268
188.6182,1270
189.2935,1272
189.9683,1275
190.6436,1278
191.3184,1281
191.9932,1284
192.6685,1287
193.3433,1291
194.0186,1294
194.6934,1298
195.3682,1302
196.0435,1307
196.7183,1311
197.3936,1316
198.0684,1321
198.7432,1326
199.4185,1331
200.0933,1337
200.7686,1343
201.4434,1349
202.1187,1355
202.7935,1362
203.4683,1369
204.1436,1376
204.8184,1383
205.4937,1391
206.1685,1399
206.8433,1407
207.5186,1416
208.1934,1425
208.8687,1434
209.5435,1443
210.2183,1453
210.8936,1463
211.5684,1474
212.2437,1485
212.9185,1496
213.5933,1508
214.2686,1520
214.9434,1532
215.6187,1545
216.2935,1558
216.9688,1572
217.6436,1586
218.3184,1601
218.9937,1616
219.6685,1631
220.3438,1648
221.0186,1664
221.6934,1682
222.3687,1700
223.0435,1718
223.7188,1738
224.3936,1757
225.0684,1778
225.7437,1800
226.4185,1822
227.0938,1845
227.7686,1868
228.4438,1893
229.1187,1919
229.7935,1916
230.4688,1898
231.1436,1879
231.8188,1862
232.4937,1845
233.1685,1829
233.8438,1813
234.5186,1797
235.1938,1782
235.8687,1768
236.5435,1754
237.2188,1741
237.8936,1728
238.5688,1715
239.2437,1703
239.9185,1691
240.5938,1680
241.2686,1669
241.9438,1658
242.6187,1648
243.2939,1638
243.9688,1629
244.6436,1620
245.3188,1611
245.9937,1602
246.6689,1594
247.3438,1586
248.0186,1578
248.6938,1571
249.3687,1564
250.0439,1557
250.7188,1550
251.394,1544
252.0688,1538
252.7437,1532
253.4189,1527
254.0938,1522
254.769,1517
255.4438,1512
256.1187,1507
256.7939,1503
257.4688,1499
258.144,1495
258.8188,1492
259.4937,1488
260.1689,1485
260.8438,1482
261.519,1480
262.1938,1477
262.8691,1475
263.5439,1473
264.2188,1471
264.894,1469
265.5688,1468
266.2441,1467
266.9189,1466
267.5938,1465
268.269,1464
268.9438,1464
269.6191,1463
270.2939,1463
270.9688,1464
271.644,1464
272.3188,1465
272.9941,1465
273.6689,1466
274.3442,1468
275.019,1469
275.6938,1471
276.3691,1473
277.0439,1475
277.7192,1477
278.394,1479
279.0688,1482
279.7441,1485
280.4189,1488
281.0942,1491
281.769,1495
282.4438,1499
283.1191,1503
283.7939,1507
284.4692,1511
285.144,1516
285.8188,1521
286.4941,1526
287.1689,1532
287.8442,1537
288.519,1543
289.1943,1550
289.8691,1556
290.5439,1563
291.2192,1570
291.894,1577
292.5693,1585
293.2441,1593
293.9189,1601
294.5942,1610
295.269,1618
295.9443,1628
296.6191,1637
297.2939,1647
297.9692,1657
298.644,1668
299.3193,1679
299.9941,1690
300.6694,1702
301.3442,1714
302.019,1726
302.6943,1739
303.3691,1752
304.0444,1766
304.7192,1781
305.394,1795
306.0693,1811
306.7441,1826
307.4194,1843
308.0942,1860
308.769,1877
309.4443,1895
310.1191,1914
310.7944,1933
311.4692,1953
312.1445,1974
312.8193,1995
313.4941,2018
314.1694,2040
314.8442,2064
315.5195,2089
316.1943,2114
316.8691,2141
317.5444,2168
318.2192,2197
318.8945,2226
319.5693,2257
320.2441,2289
320.9194,2322
321.5942,2356
322.2695,2392
322.9443,2429
323.6196,2468
324.2944,2508
324.9692,2550
325.6445,2594
326.3193,2639
326.9946,2687
327.6694,2737
328.3442,2789
329.0195,2844
329.6943,2901
330.3696,2961
331.0444,3023
331.7192,3089
332.3945,3159
333.0693,3232
333.7446,3309
334.4194,3390
335.0942,3476
335.7695,3567
336.4443,3663
337.1196,3765
337.7944,3873
338.4697,3989
339.1445,4112
339.8193,4243
340.4946,4384
341.1694,4535
341.8447,4698
342.5195,4873
343.1943,5063
343.8696,5269
344.5444,5493
345.2197,5738
345.8945,6007
346.5693,6303
347.2446,6630
347.9194,6995
348.5947,7403
349.2695,7862
349.9448,8384
350.6196,8566
351.2944,8550
351.9697,8536
352.6445,8522
353.3198,8510
353.9946,8499
354.6694,8489
355.3447,8480
356.0195,8472
356.6948,8466
357.3696,8461
358.0444,8457
358.7197,8454
359.3945,8452
0.06982422,8452
14,534
0.8891602,8453
1.564453,8455
2.239258,8458
2.914551,8463
3.589355,8469
4.26416,8475
4.939453,8483
5.614258,8493
6.289551,8503
6.964355,8515
7.63916,8528
8.314453,8542
8.989258,8557
9.664551,8574
10.33936,8591
11.01416,8611
11.68945,8631
12.36426,8653
13.03955,8676
13.71436,8700
14.38965,8726
15.06445,8753
15.73926,8781
16.41455,8811
17.08936,8842
17.76465,8875
18.43945,8595
19.11426,8302
19.78955,8030
20.46436,7776
21.13965,7538
21.81445,7316
22.48926,7107
23.16455,6911
23.83936,6726
24.51465,6552
25.18945,6387
25.86426,6232
26.53955,6084
27.21436,5944
27.88965,5812
28.56445,5686
29.23926,5565
29.91455,5451
30.58936,5345
31.26465,5383
31.93945,5422
32.61475,5463
33.28955,10111
33.96436,10191
34.63965,10273
35.31445,10358
35.98975,10446
36.66455,10537
37.33936,10631
38.01465,10728
38.68945,10828
39.36475,10932
40.03955,11040
40.71436,11151
41.38965,11266
42.06445,11385
42.73975,11508
43.41455,11636
44.08936,11768
44.76465,11904
45.43945,12046
46.11475,3772
46.78955,3730
47.46484,3689
48.13965,3650
48.81445,3612
49.48975,3575
50.16455,3540
50.83984,3506
51.51465,3473
52.18945,3441
52.86475,3410
53.53955,3380
54.21484,3351
54.88965,3323
55.56445,3296
56.23975,3270
56.91455,3244
57.58984,3220
58.26465,3196
58.93945,3173
59.61475,3151
60.28955,3130
60.96484,3109
61.63965,3089
62.31494,3070
62.98975,3051
63.66455,3033
64.33984,3016
65.01465,2999
65.68994,2983
66.36475,2967
67.03955,2952
67.71484,2938
68.38965,2924
69.06494,2910
69.73975,2898
70.41504,2885
71.08984,2873
71.76465,2862
72.43994,2851
73.11475,2841
73.79004,2831
74.46484,2821
75.13965,2812
75.81494,2804
76.48975,2796
77.16504,2788
77.83984,2781
78.51465,2774
79.18994,2767
79.86475,2761
80.54004,2756
81.21484,2751
81.89014,2746
82.56494,2741
83.23975,2737
83.91504,2734
84.58984,2730
85.26514,2728
85.93994,2725
86.61475,2723
87.29004,2721
87.96484,2720
88.64014,2719
89.31494,2718
89.98975,2718
90.66504,2718
91.33984,2719
92.01514,2720
92.68994,2721
93.36523,2723
94.04004,2725
94.71484,2728
95.39014,2730
96.06494,2734
96.74023,2737
97.41504,2741
98.08984,2746
98.76514,2750
99.43994,2756
100.1152,2761
100.79,2767
101.4648,2774
102.1401,2780
102.8149,2788
103.4902,2795
104.165,2804
104.8398,2812
105.5151,2821
106.1899,2831
106.8652,2840
107.54,2851
108.2148,2862
108.8901,2873
109.5649,2885
110.2402,2897
110.915,2910
111.5903,2923
112.2651,2937
112.9399,2952
113.6152,2967
114.29,2982
114.9653,2998
115.6401,2949
116.3149,2878
116.9902,2811
117.665,2748
118.3403,2688
119.0151,2631
119.6899,2576
120.3652,2524
121.04,2474
121.7153,2427
122.3901,2382
123.0649,2339
123.7402,2297
124.415,2257
125.0903,2219
125.7651,2183
126.4399,2148
127.1152,2114
127.79,2082
128.4653,2051
129.1401,2021
129.8154,1993
130.4902,1965
131.165,1938
131.8403,1913
132.5151,1888
133.1904,1864
133.8652,1841
134.54,1819
135.2153,1798
135.8901,1777
136.5654,1757
137.2402,1738
137.915,1719
138.5903,1701
139.2651,1684
139.9404,1667
140.6152,1651
141.29,1635
141.9653,1620
142.6401,1605
143.3154,1591
143.9902,1577
144.6655,1564
145.3403,1551
146.0151,1539
146.6904,1527
147.3652,1515
148.0405,1504
148.7153,1493
149.3901,1482
150.0654,1472
150.7402,1462
151.4155,1453
152.0903,1444
152.7651,1435
153.4404,1426
154.1152,1418
154.7905,1410
155.4653,1402
156.1401,1395
156.8154,1388
157.4902,1381
158.1655,1374
158.8403,1368
159.5156,1362
160.1904,1356
160.8652,1350
161.5405,1345
162.2153,1340
162.8906,1335
163.5654,1330
164.2402,1326
164.9155,1321
165.5903,1317
166.2656,1313
166.9404,1310
167.6152,1306
168.2905,1303
168.9653,1300
169.6406,1297
170.3154,1294
170.9907,1292
171.6655,1289
172.3403,1287
173.0156,1285
173.6904,1283
174.3657,1282
175.0405,1280
175.7153,1279
176.3906,1278
177.0654,1277
177.7407,1277
178.4155,1276
179.0903,1276
179.7656,1276
180.4404,1276
181.1157,1276
181.7905,1276
182.4658,1277
183.1406,1278
183.8154,1278
184.4907,1280
185.1655,1281
185.8408,1282
186.5156,1284
187.1904,1286
187.8657,1288
188.5405,1290
189.2158,1292
189.8906,1295
190.5654,1298
191.2407,1301
191.9155,1304
192.5908,1307
193.2656,1311
193.9404,1314
194.6157,1318
195.2905,1322
195.9658,1327
196.6406,1331
197.3154,11821
197.9907,11866
198.6655,11912
199.3408,11961
200.0156,12011
200.6909,11947
201.3657,11586
202.0405,11248
202.7158,10931
203.3906,10632
204.0659,10351
204.7407,10086
205.4155,9835
206.0908,9598
206.7656,9373
207.4409,9159
208.1157,8957
208.7905,8764
209.4658,8581
210.1406,8406
210.8159,8240
211.4907,8081
212.1655,7929
212.8408,7783
213.5156,7644
214.1909,7511
214.8657,7384
215.541,7261
216.2158,7144
216.8906,7031
217.5659,6923
218.2407,6819
218.916,6719
219.5908,6623
220.2656,6530
220.9409,6441
221.6157,6355
222.291,6273
222.9658,6193
223.6406,6116
224.3159,6042
224.9907,5970
225.666,5901
226.3408,5834
227.0161,5770
227.6909,5708
228.3657,5647
229.041,5589
229.7158,5533
230.3911,5479
231.0659,5426
231.7407,5375
232.416,5326
233.0908,5279
233.7661,5233
234.4409,5188
235.1157,2624
235.791,2603
236.4658,2583
237.1411,2563
237.8159,2544
238.4907,2525
239.166,2507
239.8408,2500
240.5161,2552
241.1909,2606
241.8662,2664
242.541,2724
243.2158,2787
243.8911,2854
244.5659,2924
245.2412,2999
245.916,3078
246.5908,3161
247.2661,3250
247.9409,3344
248.6162,3445
249.291,3552
249.9658,3666
250.6411,3789
251.3159,3921
251.9912,4063
252.666,4216
253.3413,4381
254.0161,4390
254.6909,4376
255.3662,4362
256.041,4349
256.7163,4337
257.3911,4325
258.0659,4314
258.7412,4304
259.416,4294
260.0913,4285
260.7661,4276
261.4414,4268
262.1162,4261
262.791,4254
263.4663,4248
264.1411,4243
264.8164,4238
265.4912,4234
266.166,4230
266.8413,4227
267.5161,4225
268.1914,4223
268.8662,4222
269.541,4221
270.2163,4221
270.8911,4221
271.5664,4222
272.2412,4224
272.9165,4226
273.5913,4229
274.2661,4232
274.9414,4236
275.6162,4241
276.2915,4246
276.9663,4252
277.6411,4259
278.3164,4266
278.9912,4273
279.6665,4282
280.3413,4290
281.0161,4300
281.6914,4310
282.3662,4321
283.0415,4332
283.7163,4345
284.3911,4357
285.0664,4371
285.7412,4385
286.4165,4400
287.0913,4416
287.7661,4432
288.4414,4449
289.1162,4467
289.7915,4486
290.4663,4505
291.1411,4525
291.8164,4546
292.4912,4568
293.1665,4591
293.8413,4615
294.5161,4639
295.1914,4664
295.8662,4691
296.5415,4718
297.2163,4746
297.8916,4776
298.5664,4806
299.2412,4837
299.9165,4870
300.5913,4903
301.2666,4938
301.9414,4974
302.6162,5011
303.2915,5049
303.9663,5089
304.6416,5130
305.3164,5173
305.9912,5217
306.6665,5262
307.3413,5309
308.0166,5358
308.6914,5408
309.3662,5460
310.0415,5513
310.7163,5569
311.3916,5626
312.0664,5686
312.7417,5747
313.4165,5811
314.0913,5877
314.7666,5945
315.4414,6016
316.1167,6089
316.7915,6165
317.4663,6244
318.1416,6325
318.8164,6410
319.4917,6498
320.1665,6589
320.8413,6684
321.5166,6783
322.1914,6885
322.8667,6992
323.5415,7103
324.2168,7219
324.8916,7339
325.5664,7465
326.2417,7596
326.9165,7733
327.5918,7876
328.2666,8025
328.9414,8182
329.6167,8345
330.2915,8517
330.9668,8697
331.6416,8887
332.3164,9086
332.9917,9295
333.6665,9431
334.3418,9377
335.0166,9324
335.6914,9274
336.3667,9226
337.0415,9179
337.7168,9134
338.3916,9091
339.0664,9049
339.7417,9009
340.4165,8971
341.0918,8934
341.7666,8899
342.4414,8865
343.1167,8833
343.7915,8802
344.4668,8772
345.1416,8744
345.8164,8718
346.4917,8692
347.1665,8668
347.8418,8646
348.5166,8625
349.1919,8605
349.8667,8586
350.5415,8568
351.2168,8552
351.8916,8537
352.5669,8524
353.2417,8511
353.9165,8500
354.5918,8490
355.2666,8481
355.9419,8473
356.6167,8467
357.2915,8461
357.9668,8457
358.6416,8454
359.3169,8453
359.9917,8452
0.6665039,8452
15,534
0.6899414,3205
1.365234,3205
2.040039,3206
2.714844,3208
3.390137,3210
4.064941,3212
4.740234,3215
5.415039,3219
6.089844,3223
6.765137,3227
7.439941,3232
8.115234,13296
8.790039,13319
9.464844,13345
10.14014,13372
10.81494,13401
11.49023,13432
12.16504,13465
12.83984,13501
13.51514,13538
14.18994,13577
14.86523,13619
15.54004,13662
16.21533,13708
16.89014,13756
17.56494,13807
18.24023,13859
18.91504,13914
19.59033,13972
20.26514,14032
20.93994,14094
21.61523,14159
22.29004,13990
22.96533,13600
23.64014,13233
24.31494,12887
24.99023,12560
25.66504,12251
26.34033,11959
27.01514,11682
27.69043,11419
28.36523,11169
29.04004,10931
29.71533,10722
30.39014,10796
31.06543,15367
31.74023,15478
32.41504,15593
33.09033,4019
33.76514,3948
34.44043,3880
35.11523,3893
35.79004,3926
36.46533,3960
37.14014,3995
37.81543,4031
38.49023,4068
39.16504,4107
39.84033,4147
40.51514,4189
41.19043,4232
41.86523,4276
42.54053,4322
43.21533,4370
43.89014,4419
44.56543,4470
45.24023,4523
45.91553,4577
46.59033,4634
47.26514,4693
47.94043,4754
48.61523,4817
49.29053,4883
49.96533,4951
50.64014,5021
51.31543,5095
51.99023,5171
52.66553,5251
53.34033,5334
54.01514,5420
54.69043,5510
55.36523,5603
56.04053,5701
56.71533,5803
57.39063,5909
58.06543,6021
58.74023,6137
59.41553,6164
60.09033,6121
60.76563,6081
61.44043,6041
62.11523,6003
62.79053,5966
63.46533,5931
64.14063,5896
64.81543,5863
65.49072,5831
66.16553,5801
66.84033,5771
67.51563,5743
68.19043,5715
68.86572,5689
69.54053,5663
70.21533,5639
70.89063,5615
71.56543,5593
72.24072,5572
72.91553,5551
73.59033,5531
74.26563,5513
74.94043,5495
75.61572,5478
76.29053,5462
76.96582,5446
77.64063,5432
78.31543,5418
78.99072,5405
79.66553,5393
80.34082,5382
81.01563,5372
81.69043,5362
82.36572,5353
83.04053,5345
83.71582,5338
84.39063,5332
85.06592,5326
85.74072,5321
86.41553,5316
87.09082,5313
87.76563,5310
88.44092,5308
89.11572,5307
89.79053,5306
90.46582,5306
91.14063,5307
91.81592,5309
92.49072,5311
93.16553,5314
93.84082,5318
94.51563,5323
95.19092,5328
95.86572,5334
96.54053,5341
97.21582,5348
97.89063,13100
98.56592,13122
99.24072,13147
99.91602,13173
100.5908,13201
101.2656,13231
101.9409,13263
102.6157,13297
103.291,13333
103.9658,13371
104.6406,13412
105.3159,13454
105.9907,13498
106.666,13545
107.3408,13594
108.0156,13645
108.6909,13698
109.3657,13754
110.041,13812
110.7158,13873
111.3906,13936
112.0659,14002
112.7407,14070
113.416,14141
114.0908,14214
114.7661,14290
115.4409,14369
116.1157,6140
116.791,5996
117.4658,5980
118.1411,6017
118.8159,6056
119.4907,6096
120.166,6137
120.8408,6180
121.5161,6224
122.1909,6270
122.8657,6317
123.541,6366
124.2158,6417
124.8911,6469
125.5659,6523
126.2407,6579
126.916,6637
127.5908,6696
128.2661,6758
128.9409,6822
129.6162,6888
130.291,6956
130.9658,7027
131.6411,7100
132.3159,7176
132.9912,7254
133.666,7335
134.3408,7419
135.0161,7506
135.6909,7596
136.3662,7690
137.041,7786
137.7158,7887
138.3911,7991
139.0659,8099
139.7412,8211
140.416,8327
141.0913,8448
141.7661,8370
142.4409,8294
143.1162,8220
143.791,8148
144.4663,8079
145.1411,8012
145.8159,7948
146.4912,7885
147.166,7825
147.8413,7766
148.5161,7710
149.1909,7655
149.8662,7602
150.541,7551
151.2163,7502
151.8911,7454
152.5659,7408
153.2412,7363
153.916,7320
154.5913,7279
155.2661,7239
155.9414,7200
156.6162,7163
157.291,7127
157.9663,7093
158.6411,7060
159.3164,7028
159.9912,6997
160.666,6968
161.3413,6939
162.0161,6912
162.6914,6887
163.3662,6862
164.041,6838
164.7163,6816
165.3911,6794
166.0664,6774
166.7412,6755
167.4165,6736
168.0913,6719
168.7661,6703
169.4414,6688
170.1162,6674
170.7915,6660
171.4663,6648
172.1411,6637
172.8164,6627
173.4912,6617
174.1665,6609
174.8413,6601
175.5161,6595
176.1914,6589
176.8662,6584
177.5415,6581
178.2163,6578
178.8916,6576
179.5664,6575
180.2412,6575
180.9165,6575
181.5913,6577
182.2666,6580
182.9414,6583
183.6162,6588
184.2915,6593
184.9663,6599
185.6416,6607
186.3164,6615
186.9917,6624
187.6665,6634
188.3413,6645
189.0166,6657
189.6914,6670
190.3667,6684
191.0415,6699
191.7163,6715
192.3916,6731
193.0664,6749
193.7417,6768
194.4165,6560
195.0913,6273
195.7666,6011
196.4414,5771
197.1167,5550
197.7915,5345
198.4668,5156
199.1416,4981
199.8164,4818
200.4917,4666
201.1665,4523
201.8418,4390
202.5166,4265
203.1914,4147
203.8667,4037
204.5415,3932
205.2168,3834
205.8916,3740
206.5664,3652
207.2417,3568
207.9165,3488
208.5918,3413
209.2666,3341
209.9414,3272
210.6167,3207
211.2915,3144
211.9668,3085
212.6416,3028
213.3169,2973
213.9917,2921
214.6665,2871
215.3418,2823
216.0166,2777
216.6919,2733
217.3667,2691
218.0415,2650
218.7168,2611
219.3916,2573
220.0669,2537
220.7417,2502
221.4165,2469
222.0918,2436
222.7666,2405
223.4419,2375
224.1167,2346
224.7915,2318
225.4668,2291
226.1416,2265
226.8169,2240
227.4917,2215
228.167,2192
228.8418,2169
229.5166,2147
230.1919,2126
230.8667,2105
231.542,2086
232.2168,2066
232.8916,2048
233.5669,2030
234.2417,2012
234.917,1996
235.5918,1979
236.2666,1964
236.9419,1949
237.6167,1934
238.292,1920
238.9668,1906
239.6421,1893
240.3169,1880
240.9917,1867
241.667,1855
242.3418,1844
243.0171,1833
243.6919,1822
244.3667,1811
245.042,1801
245.7168,1792
246.3921,1782
247.0669,1773
247.7417,1765
248.417,1756
249.0918,1748
249.7671,1740
250.4419,1733
251.1167,1726
251.792,1719
252.4668,1713
253.1421,1706
253.8169,1700
254.4922,1695
255.167,1689
255.8418,1684
256.5171,1679
257.1919,1675
257.8672,1670
258.542,1666
259.2168,1662
259.8921,1659
260.5669,1655
261.2422,1652
261.917,1649
262.5918,1647
263.2671,1644
263.9419,1642
264.6172,1640
265.292,1639
265.9668,1637
266.6421,1636
267.3169,1635
267.9922,1634
268.667,1633
269.3423,1633
270.0171,1633
270.6919,1633
271.3672,1633
272.042,1634
272.7173,1635
273.3921,1636
274.0669,1637
274.7422,1639
275.417,1640
276.0923,1642
276.7671,1644
277.4419,1647
278.1172,1650
278.792,1652
279.4673,1656
280.1421,1659
280.8169,1663
281.4922,1666
282.167,1671
282.8423,1675
283.5171,1680
284.1924,1684
284.8672,1690
285.542,1695
286.2173,1701
286.8921,1707
287.5674,1713
288.2422,1719
288.917,1726
289.5923,1733
290.2671,1741
290.9424,1749
291.6172,1757
292.292,1765
292.9673,1774
293.6421,1783
294.3174,1792
294.9922,1802
295.6675,1812
296.3423,1822
297.0171,1833
297.6924,1844
298.3672,1856
299.0425,1868
299.7173,1880
300.3921,1893
301.0674,1907
301.7422,1920
302.4175,1935
303.0923,1949
303.7671,1964
304.4424,1980
305.1172,1997
305.7925,2013
306.4673,2031
307.1421,2049
307.8174,2067
308.4922,2087
309.1675,2106
309.8423,2127
310.5176,2148
311.1924,2170
311.8672,2193
312.5425,2217
313.2173,2241
313.8926,2266
314.5674,2292
315.2422,2319
315.9175,2348
316.5923,2377
317.2676,2407
317.9424,2438
318.6172,2470
319.2925,2504
319.9673,2539
320.6426,2575
321.3174,2613
321.9922,2652
322.6675,2693
323.3423,2736
324.0176,2780
324.6924,2826
325.3677,2874
326.0425,2924
326.7173,2976
327.3926,3031
328.0674,3088
328.7427,3148
329.4175,3210
330.0923,3276
330.7676,3344
331.4424,3417
332.1177,3492
332.7925,3572
333.4673,3582
334.1426,3561
334.8174,3541
335.4927,3522
336.1675,3503
336.8428,3485
337.5176,3468
338.1924,3451
338.8677,3435
339.5425,3420
340.2178,3405
340.8926,3391
341.5674,3378
342.2427,3365
342.9175,3352
343.5928,3340
344.2676,3329
344.9424,3318
345.6177,3308
346.2925,3298
346.9678,3289
347.6426,3280
348.3179,3272
348.9927,3264
349.6675,3257
350.3428,3250
351.0176,3244
351.6929,3238
352.3677,3233
353.0425,3228
353.7178,3224
354.3926,3220
355.0679,3216
355.7427,3213
356.4175,3211
357.0928,3208
357.7676,3207
358.4429,3206
359.1177,3205
359.7925,3204
0.4677734,3204
16,533
0.9121094,4645
1.587402,4646
2.262207,4648
2.9375,4650
3.612305,4654
4.287109,4657
4.962402,4662
5.637207,4667
6.3125,4673
6.987305,4679
7.662598,4686
8.337402,4694
9.012207,4702
9.6875,4712
10.3623,4721
11.0376,4732
11.7124,4743
12.38721,4755
13.0625,4768
13.7373,4781
14.4126,4795
15.0874,4810
15.76221,4826
16.4375,4842
17.1123,4859
17.7876,4878
18.4624,4896
19.1377,4916
19.8125,4937
20.4873,4899
21.1626,4750
21.8374,4610
22.5127,4478
23.1875,4355
23.8623,4239
24.5376,4129
25.2124,4025
25.8877,3927
26.5625,3834
27.2373,3746
27.9126,3663
28.5874,3583
29.2627,3508
29.9375,3436
30.61279,3367
31.2876,3302
31.9624,3239
32.6377,3179
33.3125,3122
33.98779,3067
34.6626,3015
35.3374,2964
36.0127,2916
36.6875,2870
37.36279,2825
38.0376,2783
38.7124,2741
39.3877,2702
40.0625,2664
40.73779,2627
41.4126,2592
42.08789,2558
42.7627,2525
43.4375,2494
44.11279,2463
44.7876,2434
45.46289,2405
46.1377,2378
46.8125,2351
47.48779,2326
48.1626,2301
48.83789,2277
49.5127,2254
50.18799,2232
50.86279,2210
51.5376,2190
52.21289,2169
52.8877,2150
53.56299,2131
54.23779,2113
54.9126,2095
55.58789,2078
56.2627,2062
56.93799,2046
57.61279,2030
58.2876,2015
58.96289,2001
59.6377,1987
60.31299,1973
60.98779,1960
61.66309,1948
62.33789,1936
63.0127,1924
63.68799,1913
64.36279,1902
65.03809,1891
65.71289,1881
66.3877,1871
67.06299,1868
67.73779,1922
68.41309,1979
69.08789,2040
69.76318,7675
70.43799,7928
71.11279,8201
71.78809,8494
72.46289,8810
73.13818,9152
73.81299,9523
74.48779,9739
75.16309,9708
75.83789,9679
76.51318,9651
77.18799,9624
77.86279,9599
78.53809,9575
79.21289,9553
79.88818,9532
80.56299,9513
81.23779,9495
81.91309,9479
82.58789,9463
83.26318,9450
83.93799,9437
84.61328,9426
85.28809,9416
85.96289,9408
86.63818,9401
87.31299,9395
87.98828,9390
88.66309,9387
89.33789,9385
90.01318,9384
90.68799,9385
91.36328,9387
92.03809,9390
92.71289,9395
93.38818,9401
94.06299,9408
94.73828,9417
95.41309,9426
96.08838,9438
96.76318,9450
97.43799,9464
98.11328,9479
98.78809,9496
99.46338,9514
100.1382,9533
100.813,9554
101.4883,9576
102.1631,9600
102.8384,9625
103.5132,9652
104.188,9680
104.8633,9709
105.5381,9740
106.2134,9773
106.8882,9807
107.563,9843
108.2383,9881
108.9131,9920
109.5884,9961
110.2632,10004
110.9385,10048
111.6133,10094
112.2881,10142
112.9634,10192
113.6382,10244
114.3135,10298
114.9883,10354
115.6631,10412
116.3384,10472
117.0132,10534
117.6885,10598
118.3633,10665
119.0381,10538
119.7134,10319
120.3882,10111
121.0635,9913
121.7383,9723
122.4136,2319
123.0884,2277
123.7632,2236
124.4385,2198
125.1133,2161
125.7886,2125
126.4634,2132
127.1382,2151
127.8135,2170
128.4883,2190
129.1636,2211
129.8384,2233
130.5132,2255
131.1885,2278
131.8633,2302
132.5386,2327
133.2134,2353
133.8882,2379
134.5635,2406
135.2383,2435
135.9136,2464
136.5884,2495
137.2637,2526
137.9385,2559
138.6133,2593
139.2886,2629
139.9634,2665
140.6387,2703
141.3135,2743
141.9883,2784
142.6636,2827
143.3384,2872
144.0137,2918
144.6885,2966
145.3633,3017
146.0386,3069
146.7134,3124
147.3887,3181
148.0635,3241
148.7388,3304
149.4136,3370
150.0884,3439
150.7637,3511
151.4385,3586
152.1138,3666
152.7886,3750
153.4634,3838
154.1387,3931
154.8135,4029
155.4888,4133
156.1636,4243
156.8384,4360
157.5137,4483
158.1885,4615
158.8638,4755
159.5386,4905
160.2134,5065
160.8887,5237
161.5635,5391
162.2388,5371
162.9136,5351
163.5889,5332
164.2637,5314
164.9385,5297
165.6138,5280
166.2886,5265
166.9639,5250
167.6387,5236
168.3135,5223
168.9888,5211
169.6636,5199
170.3389,5188
171.0137,5178
171.6885,5169
172.3638,5160
173.0386,5153
173.7139,5146
174.3887,5139
175.064,5134
175.7388,5129
176.4136,5125
177.0889,5121
177.7637,5119
178.439,5117
179.1138,5115
179.7886,5115
180.4639,5115
181.1387,5116
181.814,5117
182.4888,5120
183.1636,5122
183.8389,5126
184.5137,5131
185.189,5136
185.8638,5142
186.5391,5148
187.2139,5156
187.8887,5164
188.564,5172
189.2388,5182
189.9141,5192
190.5889,5203
191.2637,5215
191.939,5228
192.6138,5241
193.2891,5255
193.9639,5270
194.6387,5286
195.314,5303
195.9888,5321
196.6641,5339
197.3389,5358
198.0142,5378
198.689,5399
199.3638,5421
200.0391,5444
200.7139,5468
201.3892,5493
202.064,5519
202.7388,5546
203.4141,5574
204.0889,5603
204.7642,5633
205.439,5664
206.1138,5696
206.7891,5730
207.4639,5764
208.1392,5800
208.814,5838
209.4893,5876
210.1641,5916
210.8389,5957
211.5142,6000
212.189,6044
212.8643,6089
213.5391,6136
214.2139,6185
214.8892,6236
215.564,6288
216.2393,6342
216.9141,6397
217.5889,6455
218.2642,6514
218.939,6576
219.6143,6640
220.2891,6705
220.9644,6774
221.6392,6844
222.314,6917
222.9893,6992
223.6641,7071
